#k  alpha  peak_neg  peak_pos  theta_neg  theta_pos  peak_separation54.5982 -2 -3.73871 1.32295 -0.76 1.86 2.62
0.00673795 -1.54 -0.233856 0.0944518 2.76 4.58 1.82
20.0855 -1.52 -2.93941 1.23057 -0.58 1.96 2.54
1096.63 -1.52 -4.50513 2.19174 -2.62 1.4 4.02
0.367879 -1.52 -0.978467 0.401046 1.16 3.1 1.94
0.00673795 -1.52 -0.227905 0.0928735 2.78 4.6 1.82
20.0855 -1.5 -2.9287 1.23716 -0.58 1.94 2.52
1096.63 -1.5 -4.4818 2.2051 -2.66 1.4 4.06
0.367879 -1.5 -0.965903 0.399539 1.16 3.12 1.96
0.00673795 -1.5 -0.222017 0.0913003 2.8 4.62 1.82
20.0855 -1.48 -2.91788 1.24392 -0.6 1.94 2.54
1096.63 -1.48 -4.45789 2.21866 -2.7 1.4 4.1
0.367879 -1.48 -0.953333 0.398024 1.16 3.12 1.96
0.00673795 -1.48 -0.216197 0.0897324 2.82 4.64 1.82
20.0855 -1.46 -2.90689 1.25085 -0.6 1.94 2.54
1096.63 -1.46 -4.43346 2.23242 -2.74 1.4 4.14
0.367879 -1.46 -0.940778 0.396495 1.18 3.12 1.94
0.00673795 -1.46 -0.210447 0.0881702 2.84 4.66 1.82
20.0855 -1.44 -2.89625 1.25795 -0.62 1.94 2.56
1096.63 -1.44 -4.40859 2.24637 -2.76 1.4 4.16
0.367879 -1.44 -0.928387 0.394975 1.18 3.14 1.96
0.00673795 -1.44 -0.204784 0.0866139 2.84 4.68 1.84
20.0855 -1.42 -2.88526 1.26527 -0.64 1.92 2.56
1096.63 -1.42 -4.38318 2.2606 -2.8 1.38 4.18
0.367879 -1.42 -0.915992 0.393456 1.18 3.14 1.96
0.00673795 -1.42 -0.199216 0.0850635 2.86 4.7 1.84
20.0855 -1.4 -2.87444 1.2728 -0.64 1.92 2.56
1096.63 -1.4 -4.35715 2.27505 -2.84 1.38 4.22
0.367879 -1.4 -0.903599 0.391924 1.18 3.14 1.96
0.00673795 -1.4 -0.19372 0.0835194 2.88 4.72 1.84
1096.63 -1.38 -4.33061 2.2897 -2.9 1.38 4.28
20.0855 -1.38 -2.86368 1.28053 -0.66 1.92 2.58
0.367879 -1.38 -0.891832 0.390398 1.68 3.16 1.48
0.00673795 -1.38 -0.188297 0.0819817 2.9 4.74 1.84
1096.63 -1.36 -4.31453 2.30457 -0.92 1.38 2.3
20.0855 -1.36 -2.85269 1.28846 -0.68 1.92 2.6
0.367879 -1.36 -0.882015 0.388877 1.68 3.16 1.48
0.00673795 -1.36 -0.183217 0.0804505 3.34 4.76 1.42
1096.63 -1.34 -4.31742 2.31972 -0.92 1.36 2.28
20.0855 -1.34 -2.85326 1.29663 0.12 1.9 1.78
0.367879 -1.34 -0.87215 0.387342 1.68 3.16 1.48
0.00673795 -1.34 -0.178395 0.0789259 3.36 4.78 1.42
1096.63 -1.32 -4.32031 2.33511 -0.94 1.36 2.3
20.0855 -1.32 -2.8542 1.30506 0.12 1.9 1.78
0.367879 -1.32 -0.862292 0.385819 1.7 3.18 1.48
0.00673795 -1.32 -0.173628 0.077408 3.38 4.8 1.42
1096.63 -1.3 -4.32322 2.35074 -0.94 1.36 2.3
20.0855 -1.3 -2.85515 1.31372 0.12 1.9 1.78
0.367879 -1.3 -0.852428 0.384297 1.7 3.18 1.48
0.00673795 -1.3 -0.168917 0.0758991 3.4 4.84 1.44
1096.63 -1.28 -4.32608 2.36659 -0.94 1.36 2.3
20.0855 -1.28 -2.85627 1.32261 0.1 1.9 1.8
0.367879 -1.28 -0.84252 0.382761 1.7 3.18 1.48
0.00673795 -1.28 -0.164263 0.0743997 3.42 4.86 1.44
1096.63 -1.26 -4.32888 2.38275 -0.94 1.34 2.28
20.0855 -1.26 -2.85753 1.33179 0.1 1.88 1.78
0.367879 -1.26 -0.832573 0.381249 1.7 3.2 1.5
0.00673795 -1.26 -0.159667 0.0729075 3.44 4.88 1.44
1096.63 -1.24 -4.33168 2.39916 -0.96 1.34 2.3
20.0855 -1.24 -2.85881 1.34126 0.1 1.88 1.78
0.367879 -1.24 -0.822653 0.379728 1.72 3.2 1.48
0.00673795 -1.24 -0.155129 0.0714226 3.46 4.9 1.44
1096.63 -1.22 -4.33449 2.41583 -0.96 1.34 2.3
20.0855 -1.22 -2.86034 1.351 0.08 1.88 1.8
0.367879 -1.22 -0.812711 0.378206 1.72 3.22 1.5
0.00673795 -1.22 -0.150654 0.0699449 3.5 4.92 1.42
1096.63 -1.2 -4.33724 2.43275 -0.96 1.34 2.3
20.0855 -1.2 -2.86194 1.36102 0.08 1.86 1.78
0.367879 -1.2 -0.802736 0.376702 1.72 3.22 1.5
0.00673795 -1.2 -0.146239 0.0684808 3.52 4.96 1.44
1096.63 -1.18 -4.33994 2.44998 -0.96 1.32 2.28
20.0855 -1.18 -2.86363 1.3714 0.06 1.86 1.8
0.367879 -1.18 -0.79273 0.375184 1.72 3.22 1.5
0.00673795 -1.18 -0.141886 0.0670245 3.54 4.98 1.44
1096.63 -1.16 -4.34263 2.4675 -0.98 1.32 2.3
20.0855 -1.16 -2.86556 1.38209 0.06 1.86 1.8
0.367879 -1.16 -0.782757 0.373692 1.74 3.24 1.5
0.00673795 -1.16 -0.137594 0.0655755 3.56 5 1.44
1096.63 -1.14 -4.34533 2.4853 -0.98 1.32 2.3
20.0855 -1.14 -2.86752 1.3931 0.06 1.86 1.8
0.367879 -1.14 -0.772763 0.372194 1.74 3.24 1.5
0.00673795 -1.14 -0.133365 0.0641396 3.58 5.04 1.46
1096.63 -1.12 -4.34796 2.50336 -0.98 1.32 2.3
20.0855 -1.12 -2.86976 1.4045 0.04 1.84 1.8
0.367879 -1.12 -0.762746 0.370706 1.74 3.26 1.52
0.00673795 -1.12 -0.129199 0.0627133 3.6 5.06 1.46
1096.63 -1.1 -4.35055 2.52177 -0.98 1.3 2.28
20.0855 -1.1 -2.87206 1.41627 0.04 1.84 1.8
0.367879 -1.1 -0.752708 0.369231 1.74 3.26 1.52
0.00673795 -1.1 -0.125097 0.0612954 3.62 5.1 1.48
1096.63 -1.08 -4.3531 2.54048 -1 1.3 2.3
20.0855 -1.08 -2.87459 1.4284 0.02 1.84 1.82
0.367879 -1.08 -0.742691 0.367755 1.76 3.28 1.52
0.00673795 -1.08 -0.121059 0.0598927 3.64 5.12 1.48
1096.63 -1.06 -4.35568 2.55949 -1 1.3 2.3
20.0855 -1.06 -2.87725 1.44097 0.02 1.82 1.8
0.367879 -1.06 -0.732674 0.366306 1.76 3.28 1.52
0.00673795 -1.06 -0.117086 0.0584971 3.66 5.14 1.48
1096.63 -1.04 -4.35819 2.57879 -1 1.3 2.3
20.0855 -1.04 -2.88012 1.45396 3.37778e-13 1.82 1.82
0.367879 -1.04 -0.722644 0.364849 1.76 3.3 1.54
0.00673795 -1.04 -0.11318 0.0571175 3.7 5.18 1.48
1096.63 -1.02 -4.36066 2.59846 -1 1.28 2.28
20.0855 -1.02 -2.88315 1.46737 3.37778e-13 1.82 1.82
0.367879 -1.02 -0.712604 0.36343 1.76 3.3 1.54
0.00673795 -1.02 -0.109345 0.0557457 3.72 5.2 1.48
1096.63 -1 -4.36307 2.61846 -1 1.28 2.28
20.0855 -1 -2.88642 1.48129 -0.02 1.8 1.82
0.367879 -1 -0.702558 0.362002 1.76 3.32 1.56
0.00673795 -1 -0.105577 0.0543908 3.74 5.24 1.5
1096.63 -0.98 -4.36549 2.63878 -1.02 1.28 2.3
20.0855 -0.98 -2.88982 1.49569 -0.02 1.8 1.82
0.367879 -0.98 -0.692548 0.360616 1.78 3.32 1.54
0.00673795 -0.98 -0.101875 0.053045 3.76 5.28 1.52
1096.63 -0.96 -4.36789 2.65942 -1.02 1.28 2.3
20.0855 -0.96 -2.89353 1.51057 -0.04 1.8 1.84
0.367879 -0.96 -0.682537 0.359227 1.78 3.34 1.56
0.00673795 -0.96 -0.098242 0.0517151 3.78 5.3 1.52
1096.63 -0.94 -4.37023 2.68046 -1.02 1.26 2.28
20.0855 -0.94 -2.89736 1.52605 -0.06 1.78 1.84
0.367879 -0.94 -0.672527 0.35788 1.78 3.34 1.56
0.00673795 -0.94 -0.0946768 0.0503979 3.8 5.34 1.54
1096.63 -0.92 -4.37252 2.70185 -1.02 1.26 2.28
20.0855 -0.92 -2.90153 1.54206 -0.06 1.78 1.84
0.367879 -0.92 -0.662523 0.35654 1.78 3.36 1.58
0.00673795 -0.92 -0.0911859 0.0490929 3.84 5.38 1.54
1096.63 -0.9 -4.37475 2.72358 -1.02 1.26 2.28
20.0855 -0.9 -2.90588 1.55866 -0.08 1.76 1.84
0.367879 -0.9 -0.652528 0.355238 1.78 3.36 1.58
0.00673795 -0.9 -0.0877645 0.0478049 3.86 5.4 1.54
1096.63 -0.88 -4.377 2.74566 -1.04 1.26 2.3
20.0855 -0.88 -2.91045 1.57593 -0.08 1.76 1.84
0.367879 -0.88 -0.642547 0.353959 1.78 3.38 1.6
0.00673795 -0.88 -0.0844126 0.0465313 3.88 5.44 1.56
1096.63 -0.86 -4.37921 2.76817 -1.04 1.24 2.28
20.0855 -0.86 -2.91538 1.59382 -0.1 1.76 1.86
0.367879 -0.86 -0.632598 0.352709 1.8 3.38 1.58
0.00673795 -0.86 -0.0811308 0.0452719 3.9 5.48 1.58
1096.63 -0.84 -4.38137 2.79106 -1.04 1.24 2.28
20.0855 -0.84 -2.92053 1.61243 -0.12 1.74 1.86
0.367879 -0.84 -0.622671 0.351505 1.8 3.4 1.6
0.00673795 -0.84 -0.0779231 0.0440276 3.94 5.52 1.58
1096.63 -0.82 -4.38349 2.81432 -1.04 1.24 2.28
0.367879 -0.82 -0.612765 0.350322 1.8 3.42 1.62
20.0855 -0.82 -2.92592 1.63178 -0.14 1.74 1.88
0.00673795 -0.82 -0.0747877 0.0427993 3.96 5.56 1.6
1096.63 -0.8 -4.38555 2.83796 -1.04 1.24 2.28
0.367879 -0.8 -0.602883 0.349204 1.8 3.42 1.62
20.0855 -0.8 -2.9317 1.65187 -0.14 1.72 1.86
0.00673795 -0.8 -0.0717233 0.0415886 3.98 5.58 1.6
1096.63 -0.78 -4.38758 2.86204 -1.06 1.22 2.28
0.367879 -0.78 -0.593031 0.348123 1.8 3.44 1.64
20.0855 -0.78 -2.93777 1.67283 -0.16 1.72 1.88
0.00673795 -0.78 -0.0687303 0.0403947 4 5.62 1.62
1096.63 -0.76 -4.38961 2.88654 -1.06 1.22 2.28
0.367879 -0.76 -0.583212 0.347085 1.8 3.44 1.64
20.0855 -0.76 -2.94415 1.6946 -0.18 1.72 1.9
0.00673795 -0.76 -0.0658135 0.0392178 4.04 5.66 1.62
1096.63 -0.74 -4.39159 2.91144 -1.06 1.22 2.28
0.367879 -0.74 -0.573428 0.346126 1.8 3.46 1.66
20.0855 -0.74 -2.95084 1.71733 -0.2 1.7 1.9
0.00673795 -0.74 -0.0629684 0.0380584 4.06 5.7 1.64
1096.63 -0.72 -4.39353 2.93674 -1.06 1.22 2.28
0.367879 -0.72 -0.563685 0.345219 1.8 3.48 1.68
20.0855 -0.72 -2.9579 1.741 -0.2 1.7 1.9
0.00673795 -0.72 -0.0601954 0.036917 4.08 5.74 1.66
1096.63 -0.7 -4.39543 2.9625 -1.06 1.2 2.26
0.367879 -0.7 -0.553985 0.344374 1.8 3.48 1.68
20.0855 -0.7 -2.96537 1.76571 -0.22 1.68 1.9
0.00673795 -0.7 -0.0574966 0.0357953 4.12 5.8 1.68
1096.63 -0.68 -4.39727 2.98871 -1.06 1.2 2.26
20.0855 -0.68 -2.97322 1.79149 -0.24 1.68 1.92
0.367879 -0.68 -0.544332 0.343631 1.8 3.5 1.7
0.00673795 -0.68 -0.0548718 0.0346929 4.14 5.84 1.7
1096.63 -0.66 -4.39908 3.01534 -1.06 1.2 2.26
0.367879 -0.66 -0.53473 0.342965 1.8 3.52 1.72
20.0855 -0.66 -2.98147 1.81843 -0.26 1.66 1.92
0.00673795 -0.66 -0.0523194 0.0336097 4.16 5.88 1.72
1096.63 -0.64 -4.40086 3.04238 -1.08 1.2 2.28
0.367879 -0.64 -0.525182 0.342388 1.78 3.54 1.76
20.0855 -0.64 -2.99013 1.8466 -0.28 1.66 1.94
0.00673795 -0.64 -0.0498398 0.032546 4.2 5.92 1.72
1096.63 -0.62 -4.40263 3.06984 -1.08 1.18 2.26
0.367879 -0.62 -0.515709 0.341924 1.78 3.54 1.76
20.0855 -0.62 -2.99922 1.87605 -0.3 1.64 1.94
0.00673795 -0.62 -0.047435 0.0315029 4.22 5.98 1.76
1096.63 -0.6 -4.40435 3.09778 -1.08 1.18 2.26
0.367879 -0.6 -0.506298 0.341591 1.78 3.56 1.78
20.0855 -0.6 -3.00877 1.9069 -0.32 1.64 1.96
0.00673795 -0.6 -0.0451026 0.0304826 4.24 6.02 1.78
1096.63 -0.58 -4.40604 3.12612 -1.08 1.18 2.26
0.367879 -0.58 -0.496953 0.341386 1.78 3.58 1.8
20.0855 -0.58 -3.0188 1.93921 -0.34 1.62 1.96
0.00673795 -0.58 -0.0428424 0.0294824 4.26 6.06 1.8
1096.63 -0.56 -4.40768 3.15482 -1.08 1.18 2.26
0.367879 -0.56 -0.487681 0.341327 1.76 3.6 1.84
20.0855 -0.56 -3.02931 1.97311 -0.36 1.62 1.98
0.00673795 -0.56 -0.0406553 0.0285061 4.3 6.12 1.82
1096.63 -0.54 -4.40928 3.18387 -1.08 1.18 2.26
0.367879 -0.54 -0.478506 0.341433 1.76 3.62 1.86
20.0855 -0.54 -3.04032 2.00866 -0.38 1.6 1.98
0.00673795 -0.54 -0.038541 0.0275515 4.32 6.16 1.84
1096.63 -0.52 -4.41084 3.21322 -1.08 1.16 2.24
0.367879 -0.52 -0.469406 0.341739 1.76 3.62 1.86
20.0855 -0.52 -3.05191 2.04601 -0.42 1.6 2.02
0.00673795 -0.52 -0.0364982 0.0266222 4.34 6.22 1.88
1096.63 -0.5 -4.41237 3.24285 -1.08 1.16 2.24
0.367879 -0.5 -0.460415 0.342262 1.74 3.64 1.9
20.0855 -0.5 -3.06405 2.08527 -0.44 1.58 2.02
0.00673795 -0.5 -0.0345267 0.0257162 4.36 6.28 1.92
1096.63 -0.48 -4.41385 3.2726 -1.08 1.16 2.24
0.367879 -0.48 -0.451515 0.343026 1.72 3.66 1.94
20.0855 -0.48 -3.07675 2.12655 -0.46 1.58 2.04
0.00673795 -0.48 -0.0326262 0.0248358 4.38 6.32 1.94
1096.63 -0.46 -4.41533 3.30233 -1.1 1.16 2.26
0.367879 -0.46 -0.442737 0.344062 1.72 3.68 1.96
20.0855 -0.46 -3.09001 2.17004 -0.48 1.56 2.04
0.00673795 -0.46 -0.0307962 0.0239823 4.42 6.38 1.96
1096.63 -0.44 -4.41678 3.33188 -1.1 1.16 2.26
0.367879 -0.44 -0.434076 0.345409 1.7 3.7 2
20.0855 -0.44 -3.10395 2.2158 -0.52 1.56 2.08
0.00673795 -0.44 -0.0290366 0.0231556 4.44 6.44 2
1096.63 -0.42 -4.41819 3.361 -1.1 1.16 2.26
0.367879 -0.42 -0.425544 0.347115 1.68 3.72 2.04
20.0855 -0.42 -3.11851 2.26412 -0.54 1.54 2.08
0.00673795 -0.42 -0.0273461 0.022357 4.46 6.5 2.04
1096.63 -0.4 -4.41956 3.38947 -1.1 1.14 2.24
0.367879 -0.4 -0.417151 0.349231 1.66 3.74 2.08
20.0855 -0.4 -3.1337 2.31501 -0.58 1.52 2.1
0.00673795 -0.4 -0.0257241 0.0215879 4.46 6.56 2.1
1096.63 -0.38 -4.4209 3.41688 -1.1 1.14 2.24
0.367879 -0.38 -0.408909 0.351822 1.64 3.76 2.12
20.0855 -0.38 -3.1496 2.36877 -0.6 1.52 2.12
0.00673795 -0.38 -0.0241703 0.0208497 4.48 6.62 2.14
1096.63 -0.36 -4.42221 3.44283 -1.1 1.14 2.24
0.367879 -0.36 -0.400827 0.354963 1.62 3.78 2.16
20.0855 -0.36 -3.16617 2.42546 -0.64 1.5 2.14
0.00673795 -0.36 -0.0226834 0.020144 4.5 6.68 2.18
1096.63 -0.34 -4.42348 3.46687 -1.1 1.14 2.24
20.0855 -0.34 -3.18348 2.48526 -0.66 1.5 2.16
0.367879 -0.34 -0.392931 0.358747 1.58 3.8 2.22
0.00673795 -0.34 -0.0212625 0.0194726 4.52 6.74 2.22
1096.63 -0.32 -4.42473 3.48862 -1.1 1.14 2.24
20.0855 -0.32 -3.20151 2.54832 -0.7 1.48 2.18
0.367879 -0.32 -0.385222 0.363286 1.54 3.8 2.26
0.00673795 -0.32 -0.0199072 0.0188378 4.52 6.82 2.3
1096.63 -0.3 -4.42593 3.50772 -1.1 1.14 2.24
20.0855 -0.3 -3.22025 2.61459 -0.72 1.46 2.18
0.367879 -0.3 -0.377726 0.368711 1.52 3.82 2.3
0.00673795 -0.3 -0.018616 0.0182434 4.54 6.88 2.34
1096.63 -0.28 -4.42711 3.524 -1.1 1.14 2.24
20.0855 -0.28 -3.23981 2.68422 -0.76 1.46 2.22
0.367879 -0.28 -0.370466 0.375188 1.46 3.84 2.38
0.00673795 -0.28 -0.0173886 0.017691 4.54 6.94 2.4
1096.63 -0.26 -4.42826 3.53742 -1.1 1.14 2.24
20.0855 -0.26 -3.2601 2.7569 -0.8 1.44 2.24
0.367879 -0.26 -0.363462 0.38292 1.42 3.86 2.44
0.00673795 -0.26 -0.0162235 0.0171861 4.54 7.02 2.48
1096.63 -0.24 -4.42938 3.54816 -1.1 1.14 2.24
20.0855 -0.24 -3.28115 2.83239 -0.84 1.44 2.28
0.367879 -0.24 -0.356741 0.392158 1.36 3.88 2.52
0.00673795 -0.24 -0.0151201 0.0167327 4.52 7.08 2.56
1096.63 -0.22 -4.43047 3.55653 -1.1 1.14 2.24
0.367879 -0.22 -0.350339 0.403218 1.3 3.9 2.6
20.0855 -0.22 -3.30296 2.91003 -0.86 1.42 2.28
0.00673795 -0.22 -0.014077 0.0163386 4.5 7.16 2.66
1096.63 -0.2 -4.43153 3.5629 -1.12 1.14 2.26
0.367879 -0.2 -0.344294 0.416493 1.22 3.92 2.7
20.0855 -0.2 -3.32558 2.98898 -0.9 1.42 2.32
0.00673795 -0.2 -0.0130937 0.0160107 4.48 7.24 2.76
1096.63 -0.18 -4.43258 3.56768 -1.12 1.14 2.26
0.367879 -0.18 -0.338659 0.432475 1.14 3.94 2.8
20.0855 -0.18 -3.34894 3.06784 -0.94 1.4 2.34
0.00673795 -0.18 -0.012169 0.0157597 4.46 7.32 2.86
1096.63 -0.16 -4.43361 3.57123 -1.12 1.14 2.26
20.0855 -0.16 -3.37304 3.14508 -0.98 1.4 2.38
0.367879 -0.16 -0.333494 0.451785 1.04 3.96 2.92
0.00673795 -0.16 -0.0113025 0.0155993 4.4 7.4 3
1096.63 -0.14 -4.43461 3.57384 -1.12 1.14 2.26
0.367879 -0.14 -0.328878 0.475199 0.92 3.98 3.06
20.0855 -0.14 -3.39785 3.21858 -1.02 1.4 2.42
0.00673795 -0.14 -0.0104933 0.0155467 4.34 7.48 3.14
1096.63 -0.12 -4.43558 3.57575 -1.12 1.14 2.26
0.367879 -0.12 -0.324917 0.503694 0.78 4.02 3.24
20.0855 -0.12 -3.42336 3.28631 -1.06 1.4 2.46
0.00673795 -0.12 -0.00974141 0.0156246 4.24 7.56 3.32
1096.63 -0.1 -4.43652 3.57715 -1.12 1.14 2.26
0.367879 -0.1 -0.321752 0.538479 0.62 4.04 3.42
20.0855 -0.1 -3.44951 3.34645 -1.1 1.38 2.48
0.00673795 -0.1 -0.00904721 0.0158622 4.12 7.64 3.52
1096.63 -0.08 -4.43744 3.57817 -1.12 1.14 2.26
0.367879 -0.08 -0.319586 0.581032 0.4 4.06 3.66
20.0855 -0.08 -3.47628 3.3977 -1.14 1.38 2.52
0.00673795 -0.08 -0.0084121 0.0162981 3.96 7.72 3.76
1096.63 -0.06 -4.43834 3.5789 -1.12 1.14 2.26
0.367879 -0.06 -0.318723 0.633124 0.12 4.08 3.96
20.0855 -0.06 -3.5036 3.43957 -1.18 1.38 2.56
0.00673795 -0.06 -0.00783955 0.0169848 3.7 7.82 4.12
1096.63 -0.04 -4.43921 3.57942 -1.12 1.14 2.26
0.367879 -0.04 -0.319667 0.696804 -0.26 4.1 4.36
20.0855 -0.04 -3.53142 3.47242 -1.2 1.4 2.6
0.00673795 -0.04 -0.00733742 0.0179898 3.32 7.92 4.6
1096.63 -0.02 -4.44006 3.57978 -1.12 1.14 2.26
0.367879 -0.02 -0.32338 0.774371 -0.86 4.14 5
20.0855 -0.02 -3.5597 3.49727 -1.24 1.4 2.64
0.00673795 -0.02 -0.00692628 0.0194046 2.6 8.02 5.42
1096.63 0 -4.44089 3.58003 -1.12 1.14 2.26
0.367879 0 -0.332485 0.868039 -2.22 4.18 6.4
20.0855 0 -3.58832 3.51536 -1.28 1.4 2.68
0.00673795 0 -0.00671868 0.0213514 -2.84 8.14 10.98
1096.63 0.02 -4.4417 3.58018 -1.12 1.14 2.26
0.367879 0.02 -0.431103 0.979676 -20 4.22 24.22
20.0855 0.02 -3.61722 3.52795 -1.32 1.4 2.72
0.00673795 0.02 -0.00999815 0.0239951 -20 8.26 28.26
1096.63 0.04 -4.44248 3.58027 -1.12 1.14 2.26
0.367879 0.04 -0.598953 1.11007 -20 4.26 24.26
20.0855 0.04 -3.64633 3.53618 -1.34 1.4 2.74
0.00673795 0.04 -0.0148944 0.0275582 -20 8.38 28.38
1096.63 0.06 -4.44324 3.5803 -1.12 1.14 2.26
0.367879 0.06 -0.811963 1.25804 -20 4.32 24.32
20.0855 0.06 -3.67556 3.541 -1.38 1.42 2.8
0.00673795 0.06 -0.0221752 0.0323396 -20 8.52 28.52
1096.63 0.08 -4.44398 3.58028 -1.12 1.14 2.26
0.367879 0.08 -1.06626 1.41964 -20 4.38 24.38
20.0855 0.08 -3.70484 3.54318 -1.4 1.42 2.82
0.00673795 0.08 -0.0329876 0.0387449 -20 8.68 28.68
1096.63 0.1 -4.44471 3.58023 -1.12 1.14 2.26
0.367879 0.1 -1.34558 1.58772 -20 4.44 24.44
20.0855 0.1 -3.73404 3.54319 -1.44 1.42 2.86
0.00673795 0.1 -0.0490137 0.0473198 -20 8.84 28.84
1096.63 0.12 -4.44541 3.58016 -1.12 1.14 2.26
0.367879 0.12 -1.61966 1.75261 -20 4.52 24.52
20.0855 0.12 -3.76316 3.54144 -1.46 1.42 2.88
0.00673795 0.12 -0.0727028 0.0587945 -20 9.02 29.02
1096.63 0.14 -4.44609 3.58006 -1.12 1.14 2.26
0.367879 0.14 -1.8503 1.90441 -20 4.6 24.6
20.0855 0.14 -3.79207 3.53835 -1.48 1.44 2.92
0.00673795 0.14 -0.107581 0.0741378 -20 9.2 29.2
1096.63 0.16 -4.44676 3.57994 -1.12 1.14 2.26
0.367879 0.16 -2.00646 2.03557 -19.76 4.68 24.44
20.0855 0.16 -3.8207 3.53406 -1.5 1.44 2.94
0.00673795 0.16 -0.158645 0.0946153 -20 9.4 29.4
1096.63 0.18 -4.44741 3.5798 -1.12 1.14 2.26
0.367879 0.18 -2.12487 2.14254 -17.88 4.76 22.64
20.0855 0.18 -3.84901 3.52873 -1.52 1.44 2.96
0.00673795 0.18 -0.232799 0.121841 -20 9.62 29.62
1096.63 0.2 -4.44804 3.57964 -1.12 1.14 2.26
0.367879 0.2 -2.23691 2.22565 -16.36 4.86 21.22
20.0855 0.2 -3.87691 3.52257 -1.54 1.46 3
0.00673795 0.2 -0.339232 0.157796 -20 9.84 29.84
1096.63 0.22 -4.44866 3.57948 -1.12 1.14 2.26
0.367879 0.22 -2.34353 2.28748 -15.1 4.96 20.06
20.0855 0.22 -3.9044 3.51566 -1.54 1.46 3
0.00673795 0.22 -0.48945 0.204772 -20 10.08 30.08
1096.63 0.24 -4.44925 3.5793 -1.12 1.14 2.26
20.0855 0.24 -3.9314 3.50802 -1.56 1.46 3.02
0.367879 0.24 -2.44546 2.33134 -14.02 5.06 19.08
0.00673795 0.24 -0.696409 0.265159 -20 10.32 30.32
1096.63 0.26 -4.44984 3.57911 -1.12 1.14 2.26
20.0855 0.26 -3.95787 3.49975 -1.56 1.48 3.04
0.367879 0.26 -2.54329 2.36044 -13.1 5.18 18.28
0.00673795 0.26 -0.971863 0.340973 -20 10.58 30.58
1096.63 0.28 -4.4504 3.5789 -1.12 1.14 2.26
20.0855 0.28 -3.98381 3.49094 -1.58 1.48 3.06
0.367879 0.28 -2.63751 2.37739 -12.3 5.3 17.6
0.00673795 0.28 -1.32087 0.433069 -20 10.86 30.86
1096.63 0.3 -4.45095 3.57869 -1.12 1.14 2.26
20.0855 0.3 -4.00919 3.48154 -1.58 1.48 3.06
0.367879 0.3 -2.72849 2.38436 -11.6 5.42 17.02
0.00673795 0.3 -1.73324 0.540132 -20 11.14 31.14
1096.63 0.32 -4.45149 3.57846 -1.12 1.14 2.26
20.0855 0.32 -4.03397 3.47159 -1.58 1.5 3.08
0.367879 0.32 -2.81657 2.383 -10.98 5.54 16.52
0.00673795 0.32 -2.1746 0.657826 -20 11.44 31.44
1096.63 0.34 -4.45201 3.57823 -1.12 1.14 2.26
20.0855 0.34 -4.05815 3.46119 -1.58 1.5 3.08
0.367879 0.34 -2.90203 2.37466 -10.42 5.68 16.1
0.00673795 0.34 -2.58485 0.778915 -20 11.76 31.76
1096.63 0.36 -4.45252 3.57799 -1.12 1.14 2.26
20.0855 0.36 -4.08174 3.45028 -1.6 1.5 3.1
0.367879 0.36 -2.9851 2.36032 -9.92 5.84 15.76
0.00673795 0.36 -2.89383 0.894843 -20 12.1 32.1
1096.63 0.38 -4.45302 3.57773 -1.12 1.14 2.26
20.0855 0.38 -4.10474 3.43885 -1.6 1.5 3.1
0.367879 0.38 -3.06597 2.34083 -9.46 5.98 15.44
0.00673795 0.38 -3.05338 0.998306 -20 12.48 32.48
1096.63 0.4 -4.4535 3.57747 -1.12 1.14 2.26
20.0855 0.4 -4.12713 3.42695 -1.6 1.52 3.12
0.367879 0.4 -3.14483 2.31677 -9.06 6.14 15.2
0.00673795 0.4 -3.13263 1.08515 -19.06 12.86 31.92
1096.63 0.42 -4.45397 3.5772 -1.12 1.14 2.26
20.0855 0.42 -4.14892 3.4146 -1.6 1.52 3.12
0.367879 0.42 -3.2218 2.28868 -8.68 6.32 15
0.00673795 0.42 -3.20993 1.1545 -18.22 13.26 31.48
1096.63 0.44 -4.45443 3.57692 -1.12 1.14 2.26
20.0855 0.44 -4.17014 3.40176 -1.58 1.52 3.1
0.367879 0.44 -3.29704 2.25694 -8.34 6.5 14.84
0.00673795 0.44 -3.28541 1.20756 -17.44 13.7 31.14
1096.63 0.46 -4.45487 3.57662 -1.12 1.14 2.26
20.0855 0.46 -4.19078 3.38843 -1.58 1.52 3.1
0.367879 0.46 -3.37064 2.2219 -8.04 6.7 14.74
0.00673795 0.46 -3.35917 1.24633 -16.74 14.18 30.92
1096.63 0.48 -4.45531 3.57632 -1.12 1.14 2.26
20.0855 0.48 -4.21086 3.37461 -1.58 1.52 3.1
0.367879 0.48 -3.44271 2.18378 -7.74 6.92 14.66
0.00673795 0.48 -3.43136 1.27285 -16.08 14.68 30.76
1096.63 0.5 -4.45573 3.57601 -1.12 1.14 2.26
20.0855 0.5 -4.23037 3.36034 -1.58 1.54 3.12
0.367879 0.5 -3.51332 2.14281 -7.48 7.14 14.62
0.00673795 0.5 -3.50205 1.28894 -15.48 15.22 30.7
1096.63 0.52 -4.45614 3.57569 -1.12 1.14 2.26
20.0855 0.52 -4.24932 3.3456 -1.58 1.54 3.12
0.00673795 0.52 -3.57134 1.29607 -14.92 15.82 30.74
0.367879 0.52 -3.58253 2.09915 -7.22 7.38 14.6
